,ARVI,ARVI_INTP,B,CMRI,CMRI_INTP,CVI,CVI_INTP,EVI_INTP,EVI_RMSE,G,GLI,GLI_INTP,IPVI,IPVI_INTP,MCARI1,MCARI1_INTP,MCARI2,MCARI2_INTP,N,NDTI,NDTI_INTP,NDVI,NDVI_INTP,NDWI,NDWI_INTP,NLI,NLI_INTP,N_INTP,OSAVI,OSAVI_INTP,R,R_INTP,TDVI,TDVI_INTP,TVI,TVI_INTP,TriVI,TriVI_INTP,WDRVI,WDRVI_INTP,landcover,cv_fold_id,repeat_cv_id
995,0.7411455853720127,0.7149441271341975,-0.3292152220990563,0.834207632442427,0.7372327792602004,0.836494287169051,0.6855273050746122,0.22002422561574392,-0.11754242883775778,-0.46240565644571724,0.24265574907211218,0.3571571697964191,0.822347083025648,0.7249511811681573,0.9158209241363737,0.7954586005036264,0.7551314849379805,0.6833599620864546,0.9325141326505124,-0.45648001914507275,-0.4079757352330278,0.822347075719248,0.7249508932389312,-0.8398468334189017,-0.7480188053625366,0.8021524645383299,0.7112279356770129,0.9114992987750109,0.8223612832659457,0.72496328908843,-0.5246235508650564,-0.4060509186008985,0.817359316761971,0.7248697049659452,0.8218986102643635,0.7273586951849821,0.9168002144388498,0.7194159374128766,0.7620309829476635,0.6344252173215962,0,4,1
996,0.2801930999396386,0.42402939510733273,-0.44681052500640284,0.36806831572268645,0.46862225226103976,0.03357582670812838,0.40123508034699257,0.215815621524173,-0.07656039159637688,-0.7361412952407201,0.09564360397834815,-0.2340311789075286,0.4033935357046788,0.44557575494989965,-0.02348711629043559,0.2247911735568695,0.5174172162437186,0.4575789812495793,-0.1913418883463946,-0.3687736843727407,0.10158685358267931,0.4033935314229373,0.4455757549535136,-0.32896800022247685,-0.49163965101747337,0.4226421509191646,0.5256611033855002,0.03434534934606057,0.4033578665137794,0.4455554003867198,-0.6549730725256654,-0.5670750361500824,0.46015382291009266,0.5148796495890468,0.42546887215593243,0.47449525916971685,-0.027247142808492317,0.2941009924642977,0.20822819502462436,0.21755700632409594,0,3,1
997,-0.19537833091034912,-0.23957006915132045,0.42980900575745534,-0.14074897173261752,-0.22369282718148606,-0.045393218360759616,-0.2744798604042528,0.6134426286943273,0.6186775596999435,0.1437232580289324,-0.9861836781438885,-0.6971836168189209,-0.21092886619853574,-0.2397628441567095,-0.33406048056420923,-0.4521954923812598,-0.29247229199642283,-0.10569934625176272,-0.22747262336998408,0.886756019458907,0.6238214613741307,-0.2109288660451424,-0.23976341890947178,0.06768602050161085,0.20597135760239696,0.09177766242563805,-0.25940955388331044,-0.48525355553698923,-0.21092904138027455,-0.23977618929484582,0.41226363607057276,0.11841776751148031,-0.11362475049361785,-0.12612460821532395,-0.17522499538424027,-0.19584605881109596,-0.31440162768875873,-0.3558229470513481,-0.4210914105215014,-0.4664805937571808,0,3,1
998,0.9054112758526145,0.696264779952394,-1.0775489678730816,0.8223139044551597,0.7036694751191768,0.6910635283626745,0.7122820171409732,0.193013782439978,-0.09391892619655168,-0.9903243884075087,0.9180696752425551,0.2957504898093319,0.8309400643584363,0.6812019652455985,0.5633141652006892,0.42778107432800233,0.8054620674339426,0.6211060801489385,0.44189678338282723,-0.6461695201974941,-0.26612649825749185,0.8309404032577807,0.6812019650391142,-0.8070383485783034,-0.7253592673638255,0.7378379466758099,0.6393574436582156,0.3817181787835255,0.8309246769740043,0.6811905217689337,-0.8993784256393079,-0.7447229311363531,0.8243941959787926,0.6852453309385486,0.8299245762626184,0.6850443397334125,0.5648740412397263,0.519559975578837,0.7747579996352925,0.5853371314216054,0,3,1
999,0.0036066366633539086,0.04849814883630378,0.33359466701508084,0.009141495888172391,-0.00965320064800306,0.12564725943679342,0.19881801275411506,-0.14196161311738373,-0.10371209507087878,0.19260462209946871,-0.7995287666164833,-1.12193398574391,-0.06274661510523988,-0.10881381210327581,-0.1209323381714483,-0.3283234125856095,-0.15338070432153295,-0.18572116055971274,0.015934433631038258,0.8147923804584132,1.2707687263614826,-0.06274661602165657,-0.10881438697279935,-0.0827836426690366,-0.09553351281355318,0.24832794421959123,0.2618444369062499,-0.1892644370660751,-0.06273963538331101,-0.1088192320340448,0.41226363607057276,0.38831222373201013,0.03069444520501223,0.03841977047164053,-0.028096679637286764,-0.052137592109754986,-0.10173458437517797,-0.30702580779070276,-0.2852157182801786,-0.38209723751835517,0,4,1
1000,-0.32011414589556125,-0.2537260962440677,0.5153328624173441,-0.23124647269823884,-0.21880172012618856,-0.015077825579712496,-0.08164488603673978,-0.11312974805469427,-0.11252679867086444,0.06551307551607481,-1.325604440521329,-1.3912458544409552,-0.33320253063506,-0.3091725284223202,-0.48182577603951493,-0.4765168313541124,-0.49419996365930413,-0.35904536833995365,-0.3472745342376747,1.1798482920203583,1.3140517771227957,-0.33320273735957445,-0.30917212498850355,0.12489234076821537,0.1223020340359287,-0.023004621578507623,0.14778797247844253,-0.2930582071872567,-0.3332037386537099,-0.3091764662134216,0.4937320871084536,0.761535889861985,-0.23572018270519815,-0.1493766917451106,-0.2977520597201313,-0.24872026114565993,-0.45204146536633005,-0.43347612891808796,-0.5267778813125056,-0.5616594523272578,0,4,1
1001,-0.6532506989722849,-0.34356384736037954,0.5046423803348578,-0.6146407521315591,-0.4254216185745615,-0.23235738760141703,-0.24941660027406615,-0.30129283863333334,-0.12399884641957314,-0.012697106996782767,-1.7086429874276847,-1.3462661174074548,-0.7654826784059896,-0.5258017160585463,-0.9380344855835453,-0.7341792714724679,-1.084836566898508,-0.5894774774267264,-0.7827449721535661,1.6941150592507233,1.5317103241677845,-0.7654825357418517,-0.5258016001153026,0.45516224378025655,0.31767994506306707,-0.519483548420295,-0.0734311511292026,-0.6072800659229436,-0.7654868493765248,-0.5258095171533592,0.6811095244955792,0.7015595526492729,-0.6907442185393656,-0.35487388142300796,-0.7394749494484881,-0.46228887048270173,-0.8935684740732059,-0.6966509128296133,-0.8601528640368526,-0.7477887451813643,0,4,1
1002,-0.20302235956093106,0.013885707827128477,0.1839279178602752,-0.1356200831131083,-0.02044349420649408,-0.030218214208785125,-0.0564051578905005,-0.07483313578149699,-0.11343077284716319,-0.22777510890714314,-1.027234615953924,-0.688294400113469,-0.20821440378460954,-0.0634334294179503,-0.4661173932772754,-0.34693857510825504,-0.2957773273452494,-0.01720646145602118,-0.4252408571833145,0.902907088003331,0.740236524967991,-0.2082139881294756,-0.06343371664420598,0.06012205311717936,-0.02520828177271265,0.019173312940427904,0.23704731653895936,-0.3417582203353258,-0.20822820130360162,-0.06344918305725085,0.16785828295693025,0.08158421496232267,-0.11096972939520132,0.07853907945205414,-0.17251613107868646,-0.008563328039350573,-0.44286547618782535,-0.339244883368352,-0.4186809142638631,-0.336577132053114,0,4,1
1003,-1.2165286195906508,-0.9545278670642864,1.0284760023766757,-1.2410153907797659,-0.9251843003368185,-0.7954124998304415,-0.6095576594113802,-0.427776599515418,-0.11160466748323732,0.7498521725035834,-1.7551984116684811,-2.0813445490311833,-1.3890662199583916,-1.0652321893203598,-1.3087789431499661,-1.0938024712536314,-1.8264002632732468,-1.332356373117974,-1.0717908523422799,1.8483467213706166,2.0544502789552257,-1.3890662805529272,-1.0652316126021562,1.0795005877431525,0.7738590280925398,-1.2409721907304063,-0.47869944094816536,-0.7923720542954458,-1.3890500142993518,-1.0652209692129841,1.3247102876948376,1.6139201600904118,-1.4191131285079843,-0.950504316838991,-1.4022863670693098,-1.0259518459141799,-1.2687045022532533,-1.084268954240788,-1.2530580177669561,-1.1104133487729948,0,4,1
1004,0.5442925340370128,0.5924927476530816,0.08771357911790073,0.6292900185367946,0.6376914581826526,0.5716194454654348,0.6643747022287247,0.21693269013031474,-0.12329491067183197,0.0459605298878611,0.008780982305382379,0.05121750049368032,0.6171566890122587,0.6212147287308748,0.8091902919960855,0.7190073903944312,0.5879649690595993,0.6060115263862594,0.8925801623612823,-0.2108650357981197,-0.18411786405342945,0.6171564061730171,0.6212149011881175,-0.6368111617539246,-0.6532278996283138,0.7230802244469222,0.7031508653499031,0.8820581846467589,0.6171780463765935,0.6212297421488558,-0.12542814077944045,-0.09215200970512516,0.6456639816385832,0.6506444480916548,0.6290108702898852,0.6350004560945333,0.8066883442967927,0.6851077321880249,0.47538993211536046,0.4650664250724928,0,4,1
1005,0.6416827104244737,0.452016141103141,0.38704707742751127,0.6975086015887656,0.4616619014013913,0.6151424893200006,0.19010355394100728,0.20811755164718496,-0.0942522217973916,0.6520894443625107,0.23040435084614713,0.32473590590644225,0.6926808784106108,0.48195670004447394,1.2853672847124544,0.5615249305469431,0.6656708141957761,0.5671398517160364,1.478278393269992,-0.35758596159441963,-0.39699858886020023,0.6926808720403432,0.48195681508914123,-0.6970048358446336,-0.4387387181341418,0.8216927819343098,0.6059173435781395,0.6638156044385499,0.6927262834785863,0.4819670353480364,0.17600512806071855,-0.07618004693738015,0.7095856083517601,0.5350753618950229,0.7002857711954596,0.5044208861774698,1.27250473612324,0.4670430599584371,0.5771843761820441,0.29958866052098837,0,4,1
1006,-0.7912374671523125,-0.5763269779217722,1.1674522694489942,-0.7738091159924172,-0.588715720259691,-0.582321171007951,-0.5505235559019638,-0.24312754983193596,-0.09942014757937251,1.0431403569268,-1.3266057350138754,-1.216217607542082,-0.8625988802632352,-0.6494494500569012,-0.7730964665800281,-0.5909459148550118,-1.0235607302268215,-0.65608128815647,-0.5355346798869026,1.3064628326486543,1.2282616866620244,-0.8625988754050743,-0.6494496216871378,0.6767135725097294,0.5225218756942829,-0.4452394520211011,-0.08467216938717373,-0.3328389552767117,-0.8625804954781779,-0.6494371611034041,1.2432418366569566,1.3880298436240177,-0.7982451953530164,-0.50350734363749,-0.8406337095820209,-0.5960771792507716,-0.7526900519796917,-0.5954758583303432,-0.9274874879975994,-0.8174879320121067,0,4,1
1007,0.07888970438202053,-0.0880284697260782,0.9215711815518148,0.07413006172485113,-0.043259506530596785,0.3105820804481748,-0.015874986349984254,-0.009790346011254152,-0.096311223065279,1.0040352656703713,-0.9090032366655497,-1.0273016757809792,-0.021925244532627695,-0.10242723324376696,0.29840160844766306,-0.014246373003911874,-0.17252277416303974,-0.1014330340253952,0.6491731053602601,0.9737236024141326,0.8890835450724388,-0.021924899475974643,-0.10242665738405714,-0.17204564427026445,-0.01961689112961838,0.4258760962225162,0.3639396347664732,0.28929058024466303,-0.02188627398540888,-0.10241077231274862,1.0395707090622546,1.025563153525389,0.06981389065860483,0.03740150589101119,0.01217801932012273,-0.04863200267564464,0.3192813896973931,-0.0048760930968451575,-0.2461775453709981,-0.36375843369503386,0,4,1
1008,-0.1825403851102588,-0.13928647531608968,0.23738032827270564,-0.2429501375607096,-0.14621709355308327,-0.4590441495866041,-0.1963489464128224,-0.05021440355688875,-0.10380094908887265,0.3685775327534003,-0.2268795674109258,-0.7800353961039824,-0.2284680220040014,-0.18393148684038485,-0.351366325980236,-0.40881668974026825,-0.09436858871447967,-0.1197422263167771,-0.35488100476895634,0.2913039491841034,0.7761958786950509,-0.22846809097753912,-0.1839313136652258,0.2559001763325683,0.10577845510705157,0.03484200567781481,0.16203859974362336,-0.3919579748279931,-0.22847601584235178,-0.18394417561861023,0.2900609595137515,0.27129263708834744,-0.13098161854326654,-0.03550418735555438,-0.19273752856191015,-0.12719278778842874,-0.3575827532346635,-0.3179299389613664,-0.4365958323417906,-0.4440802052292944,0,1,1
1009,-0.6880880921898678,-0.8379566285122635,0.6863805757371211,-0.5356916978098256,-0.8697224334421829,-0.9973488899813958,-0.8780785053778463,-0.2520930693388939,-0.07707168506791205,0.6032080802919744,-0.16669985976288054,-0.7781647592260293,-0.41713230124138895,-0.8638495490609207,-0.5603676898507138,-0.9415067554550544,0.009893205415019885,-0.7077591614904225,-0.7085818844735668,-0.2913390440011481,0.8043659931945699,-0.4171322995992992,-0.8638491451325203,0.6530736534896529,0.8733100972061136,-0.23735598210315598,-0.7190823142172397,-0.9807001272188844,-0.4171547778687655,-0.8638599677961594,0.17600512806071855,0.5936667012911084,-0.3212004874620294,-0.7628517604105706,-0.3824574835933894,-0.8285008917200016,-0.5950789437371395,-0.864439729171703,-0.596204010762853,-0.9397747095739589,0,2,1
1010,0.20486693579717422,0.04769067299844333,-0.6820011308210966,-0.15656398355943743,0.004473405272480089,-0.3516026807316889,-0.11669029358514361,-0.029913498133806303,-0.11341776248918052,-0.18867001765071437,0.4179781061188794,-0.42540839317485274,-0.1507656697358964,-0.012565191853167793,-0.45546764225202824,-0.2637656782300891,-0.04369544908928474,0.09314665695248202,-0.5317314446212615,0.30235796842859824,0.49098619704289903,-0.15076580852396723,-0.012564903757315327,0.16128468442774674,-0.022528455968518782,0.010519093114742589,0.2676578696892289,-0.2678793363649859,-0.1507919953231455,-0.012582091558425717,-0.06025337994913567,0.06626430155475088,-0.05460355726669776,0.1287002439772266,-0.11531226913828165,0.04232981904685924,-0.4536607575743015,-0.2026772751162465,-0.36699643108783436,-0.29561277318117457,0,2,1
1011,-0.11827164599951448,-0.42480565972376544,0.08771357911790073,-0.29600907459765924,-0.4718947572878768,-0.516539065142316,-0.3832200221153883,-0.26071700148038934,-0.11006572509950102,0.46634026089447295,0.003048049274976451,-1.2379541438276889,-0.27797974441032014,-0.5518720761835365,-0.37825694731898557,-0.5643573471757329,-0.1319516497289201,-0.592326596062482,-0.375798798729982,0.29771177062814774,1.342275809622737,-0.27798015929418635,-0.5518717876068074,0.312181416769692,0.38564879648796624,-0.0020522998951630297,0.023107845486985176,-0.2881643941398472,-0.27798625714884634,-0.5518627000125501,0.3552357203440563,1.297412975523667,-0.18024369399619244,-0.393799864766502,-0.2422873471519168,-0.49344128595376896,-0.38619024890882536,-0.62210522640884,-0.47973346028601016,-0.7513625248529028,0,4,1
1012,0.12361341721872512,0.0506813117720944,-0.04057220587193215,-0.039546341247206504,0.03091986187091398,0.0036699869087442787,0.08535057901092871,-0.0626433485568295,-0.11639509131143445,0.16327580365714747,-0.34826362105121605,-0.8411762855583482,-0.09535451383654915,-0.032180619463828726,-0.1937500108065764,-0.16427824035030103,-0.1452579530931652,-0.03640320659247208,-0.0962610067053702,0.7146497268861461,0.8918725449397014,-0.09535493003888991,-0.03218061903421895,-0.01798864266821441,-0.09774235557169578,0.19745024134984882,0.33556699600601164,-0.019958850733748184,-0.09535297556173397,-0.03218043829085229,0.347088875240268,0.4430734177477697,-0.0007330281400672448,0.10714750284787802,-0.0603469476945586,0.021813225410134387,-0.17892084628848268,-0.22851761589673003,-0.3158877188105967,-0.30673448258183655,0,4,1
1013,0.22176233008959653,-0.1446355310854692,-0.10471509836684822,-0.0039242880353399035,-0.22799914020780457,0.24382739611275336,-0.1281505106956346,-0.19759233565490825,-0.09999954743623665,0.15349953084303994,-0.5185703231636144,-0.9344692806536689,-0.1059913061388196,-0.3006620381031748,-0.161268270179572,-0.33190474073518833,-0.2681500887025194,-0.3231884547167642,0.019737668896679342,1.066313896479359,1.1234557270722367,-0.1059913067430296,-0.3006618072871849,-0.10076613788815407,0.15025038398549873,0.22751226811262265,0.18225699871514928,-0.06739610326503197,-0.10598153490317223,-0.3006539673937545,0.5018789322122413,0.9678679329645423,-0.011009400016721639,-0.15196218461521363,-0.0708818843987708,-0.2446552096250334,-0.1325011363266351,-0.4225297882074091,-0.32579615580298865,-0.5241144126854441,0,5,1
1014,0.5748728784735281,0.3808714825850985,-1.1951442707804285,0.2310127405256564,0.19831389787919879,-0.0642893046989632,0.18483232225063256,-0.1402057248564329,-0.1083918378228603,-0.8045752049394709,0.9308780002500372,0.1265683393548231,0.25736271560819496,0.15627639069841825,-0.23741399001009036,0.0015223081541874642,0.37255137653435916,0.1528436286833255,-0.415732769019212,-0.1619398885246164,0.44404007333178047,0.25736312790206894,0.1562762183497491,-0.2021869706464833,-0.24229168352455605,0.2828081779464622,0.3741517268680991,-0.019722059438971477,0.2573185255243714,0.15626335326808205,-0.6223856921105133,-0.013595825205083243,0.329405742193759,0.25623847425677904,0.2848432283796807,0.1954523542780099,-0.23667560170613025,0.0934600059610393,0.041643431055748095,-0.0453774900941367,0,5,1
1015,-1.2858916752270155,-1.8721183709896376,0.7612139503145235,-1.4202866609566034,-2.03897881451926,-1.1891447470845875,-1.5179098155044397,-0.8205967618399093,-0.05476268062968068,0.8867199919010849,-0.9674705270621037,-1.3155428301712018,-1.4580437321214823,-2.1007129606133637,-1.3473842906164875,-1.9807162005747678,-1.5655176984691732,-2.9023300169972974,-1.2733623214212513,1.1756328503965936,1.7307324473265695,-1.458043584457362,-2.1007124980453566,1.370465214370913,1.9673215855526598,-1.5078865495649136,-3.347474180525606,-1.7984192722258394,-1.4580372706355011,-2.1006932693960083,1.0640112443736185,1.456807165248111,-1.5055652136249176,-2.5858589237062217,-1.4776260494735094,-2.2814172168576503,-1.3388738312653485,-2.0079402941410063,-1.2913639889982862,-1.5768868929825963,0,5,1
1016,0.02048766548117666,0.22715123465006115,-0.7461440233160134,-0.18745874449511415,0.049589853867446985,-0.05495736887955498,-0.08257464439342263,-0.15552873867411,-0.104708184203815,-0.9023379330805436,-0.5314612477493871,0.06695173010955145,-0.2676194123069566,0.025589726208941323,-0.7718983695896878,-0.300570091241346,-0.37324755090307976,0.07927107918094708,-0.8531048245679237,0.9894832100912909,0.377091832190694,-0.26761975801206467,0.025589726587039646,0.10379637352608687,-0.07489025085536027,-0.21248648723559108,0.24476426271126261,-0.3749090016040682,-0.2676654365885005,0.025564803497299636,-0.25577766244004946,-0.15049881024448247,-0.16996890981523877,0.143648857040262,-0.2319051170694444,0.07119023024188445,-0.7413550065238917,-0.29383532653586775,-0.47078293636250956,-0.1821557239646048,0,5,1
1017,0.9150975961420392,0.856123569170179,-0.8209773978934158,0.8459982335860554,0.760827686577817,1.5208184941465333,0.7797837343219952,0.08945846574673698,-0.1310642806715152,-0.9121142058946511,-0.11192482586343354,0.6558080648022364,0.7388459919361623,0.7449720126945314,0.6960366873528332,0.5147941448848484,0.487101584264007,0.7084894720170245,0.8013025159858991,0.49277428348260616,-0.3200402024247759,0.7388459852326025,0.7449722425781715,-0.9492565013454793,-0.775332405133577,0.7551919348528078,0.6841157314580885,0.47398779017051307,0.7388571472646371,0.7449596328389949,-0.4513019449309638,-0.7831861768194196,0.7482068735590028,0.7500912746753067,0.7436927913636557,0.7496946595270567,0.7311213745914594,0.4790621051860613,0.641486778870628,0.6257765478403091,0,4,1
1018,-0.04012585842601052,0.1898583700506049,0.055642132870442326,-0.18524838074748012,0.06251039439057109,0.06368406718135303,-0.006334459145408196,-0.12585139659747127,-0.11313446158628722,0.05573680270196728,-0.863038022680253,-0.27102347003908867,-0.2941518350037496,0.026891667708337993,-0.4325706775477467,-0.18812992884791332,-0.47198773615850925,0.06676144613707702,-0.2826195347217779,1.212042988769525,0.5803719307310355,-0.29415183424952346,0.026892013305753193,0.07213097688807948,-0.10009318272524703,0.024593587462761614,0.3211620298177503,-0.15358813456376214,-0.29415057877132805,0.02688313625421671,0.5018789322122413,0.12298093957853658,-0.1964198639175118,0.1533815261283144,-0.25850796802115544,0.0761727995844004,-0.40076387878056824,-0.2932322637974858,-0.4936252128633671,-0.2359263590007762,0,3,1
1019,-0.9048308613810939,-0.7156289577793373,0.3977375595099969,-0.8346578253960278,-0.6372292174695711,-1.201642111111003,-1.0243079165671696,-0.26112771882934765,0.18508252332122707,0.3588012599392928,-0.12625929362587437,-0.2642792295626149,-0.7090734402454558,-0.5509491867699647,-0.9104782548057178,-0.6892746425546658,-0.24409131098157555,-0.17790864833505216,-1.1174296755299717,-0.15824632840267558,-0.03595377664596339,-0.7090735750027923,-0.5509490708042974,0.9569051769058763,0.7267924518439303,-0.7021331352681858,-0.25976967803811696,-0.8629356707058756,-0.709110331968544,-0.5509695802040279,0.0863898319190494,0.2611880233382823,-0.6292768186609321,-0.402493525386652,-0.6810506183222764,-0.4962703738328647,-0.9405279481043773,-0.6145597859639479,-0.8198627576109051,-0.7333508760511589,0,3,1
1020,0.5349671862009874,0.7364778043763694,-0.31852474001656994,0.7120104180107412,0.8063170047567569,0.18943030703401148,0.36530718266049056,0.43206886172600945,-0.08206740609514214,-0.5503921117726823,0.5655314935178275,1.1386818493754165,0.786493131578102,0.858308010988372,0.6063125349651248,0.6519462192635853,0.9129848869327856,0.893393432999947,0.4399951657500064,-1.1388105366858845,-1.4045335445283273,0.7864927782627705,0.8583075503299988,-0.6300695191123648,-0.7487345238662523,0.7201651188214442,0.7118967376785515,0.5583644846869671,0.7864793307953668,0.8582948794182752,-0.817909974601427,-0.9839771693903537,0.7877623767526457,0.8183800727067573,0.7883657271491947,0.8450090962826566,0.5848453118047072,0.5477809344161928,0.7095842028493219,0.9101786478535913,0,3,1
1021,-0.009931226982482267,0.4206873722804061,0.5260233444998298,0.026198605432412585,0.3409791447855988,-0.08853203441866933,0.03651125487444537,0.06390108420865095,-0.11382219402332117,0.5249978977791154,-0.4610353255264238,0.44445951570150904,0.009338858181745418,0.3641054480337068,0.04799933746653679,0.189840266619652,0.0479576663577286,0.4849428309458179,0.1509492855612927,0.3580986135461594,-0.2668860761439188,0.009339410773354838,0.3641054481099645,-0.043281377611463535,-0.3154187725100362,0.3216155215856701,0.5031790668698436,0.14224318618831278,0.009350534391522752,0.3640961648062276,0.42041048117436053,-0.3040257291815228,0.09949794481377132,0.44440051790894614,0.04294976800525875,0.3968777271347983,0.04724029875819334,0.10807542306674124,-0.2157859730296265,0.13656821103525646,0,3,1
1022,-0.44681962706469947,0.014710837092018692,0.5046423803348578,-0.4346485091679936,-0.06536507077121494,-0.9943390792542932,-0.5175018283403622,-0.0032210662019640235,-0.1217425070761235,0.8085098093882259,0.324979072468271,0.36147484115008716,-0.29302715724065725,-0.0018737136218724883,-0.37892255675806347,-0.03722134647042715,0.1857714338208422,0.26869234041133516,-0.527928209355621,-0.5293524243520396,-0.2644350626585869,-0.2930273642552201,-0.0018742885867501413,0.5764683516787095,0.1324969651452071,-0.07401897002462603,0.301355201308534,-0.07094778325364734,-0.2930436117167045,-0.001880131837637065,0.19229881826829462,0.2334815972260084,-0.19532472454721733,0.1290169234730615,-0.2573794778429941,0.04889790394255876,-0.423973733761492,-0.009250359910402753,-0.4926623557705846,-0.2610721842914678,0,3,1
1023,0.1393643620347499,0.37627485360822555,0.14116598953033116,-0.01800655770776513,0.2962887693086571,0.0946704843844131,0.02464273039007905,0.07561335507333304,-0.0745235692436607,0.388130078381614,-0.4593570716991485,0.3623499292782856,-0.08978112608912706,0.3083836406826838,-0.08059640616332411,0.14842180657302118,-0.17899790656638537,0.40158209442938686,0.09009752131103696,0.829944671667342,-0.18585011407496477,-0.0897811268103666,0.3083835832718796,-0.055731786091036836,-0.2825632051127822,0.2562078391136591,0.4569802824513158,0.1355340363586265,-0.08976831615370946,0.3083714037600066,0.5507600028349701,-0.18276879957519768,0.004668651953770476,0.3887749560060821,-0.054829621128005226,0.3406943065584903,-0.06287157138386372,0.1106549596455261,-0.31067685123826655,0.1110804538215521,0,4,1
1024,-0.44732162059374664,-0.21172374201783722,1.274357090273855,-0.5606723278455832,-0.33442738296422314,-0.006630704258844056,-0.37344180329735405,-0.2463999021817111,-0.10933026296908675,1.3168759957218044,-1.709179953419827,-0.6004682447959406,-0.7578453961576022,-0.373141077646617,-0.5204311235060365,-0.3172832973792025,-1.199580522814136,-0.3234799715282639,0.0007214925684744622,2.0142605307949584,0.8679950336371496,-0.7578452535486015,-0.3731406166190149,0.3541077645062515,0.29235778779196464,-0.1325943736869387,0.09762782235818575,-0.18768608101161136,-0.7578031627809065,-0.37313321184704423,1.8461083743372748,0.9499406826493254,-0.6822604051896933,-0.23118671832250473,-0.7315506514010462,-0.32003657170014527,-0.4655355670994253,-0.2625861970777468,-0.8547497309170285,-0.5794469383223299,0,4,1
1025,1.1171879004749203,1.2193038849519564,-1.0775489678730816,0.9970047941119005,1.1569282941651764,1.2805387399887171,1.1945075812985115,0.22341619015276218,-0.12811842336610493,-0.8339040233817928,0.8735034258793061,1.5340784258509277,0.9553979859777154,1.1560007207431628,1.0320363321993848,1.497696687489893,0.7990460629459252,1.029797434283929,1.0580208964166644,-0.3655001363935172,-1.1985072797832108,0.9553979084571904,1.1560007201133204,-1.0318731532543133,-1.1543998667437974,0.8624587121658808,0.88617110540459,1.5538350879283458,0.9554123110388554,1.1560244978448306,-0.7120009882521818,-0.9497515795910582,0.9255480568621596,1.0496606128434776,0.9457100431187759,1.117516365079681,1.0447242988685925,1.4556664157761077,0.9662490286891791,1.3219291439081287,0,1,1
1026,0.3211959154305916,-0.02096323520064479,-1.302049091605289,0.07251980469532494,-0.16579056696819008,-0.1135787782720998,-0.3030036043084019,-0.14993054199521716,-0.06802821242852482,-1.3911515737859061,0.34616738593440854,-0.10518986580870586,0.07311501270476158,-0.17472273056593157,-0.6759174884746468,-0.3407884586014088,0.14873175530119742,-0.12433318383689913,-0.9329727651463843,0.18237078567176243,0.4072314359136068,0.07311431827192126,-0.17472301769295545,-0.07134274788071229,0.155814683493414,-0.027559474117969388,0.02817530680688523,-0.3435735571176025,0.07303344847511357,-0.17473886190603397,-0.8667910452241552,0.21685750686781302,0.15948161699010743,-0.08452128311682035,0.10552318694285967,-0.14020251914827705,-0.6609301601946442,-0.44213405758430746,-0.1524235269376372,-0.35376629294480666,0,1,1
1027,0.50505188343022,0.16123818944600704,-1.5586206615849552,0.29432171148913333,0.0063191289897869115,-0.26430715359219265,-0.12185348363303765,-0.07092595972971609,-0.07974773846446385,-1.6160058485103734,1.1445961938195146,0.3747918276267563,0.3820518056002072,0.020738227745574347,-0.5298827775409435,-0.28509323869915953,0.6227879453478732,0.14864502581839523,-0.9177598240838205,-0.7461602650672668,0.09025687726684897,0.38205235550099476,0.020738573348477594,-0.20206227269756447,0.008991103555132357,0.17330952288877985,0.15205801602718935,-0.4157949020245055,0.38194650085146914,0.02070747918369185,-1.2904269906211354,-0.3287985981303722,0.4411727506867816,0.12083058103901595,0.4049984179823257,0.05929942305506974,-0.5324663116955777,-0.28955675893803506,0.1831237827363819,-0.1655202786625269,0,1,1
1028,0.23600051062214075,-0.1526487719874416,-1.3234300557702614,-0.036736926687714125,-0.3568407507053624,-0.7550162079417344,-0.3195015631152397,-0.2811467763813758,-0.08187351979589103,-1.12719220780501,1.3501640225401341,-0.4188763188253754,0.1143559213247143,-0.3942363503767967,-0.6610078370393005,-0.6682507928073156,0.5591142530549468,-0.3638894578956831,-1.0698892347094595,-0.9337620411488021,0.8569966208020036,0.11435619614392198,-0.3942357742568923,0.1913804917918601,0.31610109322997715,-0.06809766172292119,-0.15934648518174038,-0.7108368553163128,0.1142556410125261,-0.3942607141026824,-1.0704621728188572,0.16535593381070257,0.1979673675557408,-0.269564250638779,0.14584856145410663,-0.34786253749720414,-0.6809014307596252,-0.5396256019665379,-0.11043998238898307,-0.571893153594525,0,1,1
1029,1.1866737011109154,0.8905377797124826,-1.6227635540798715,1.0376529610683856,0.8055441596634357,1.185276650419962,0.7783364264862613,0.13080412320722234,-0.12325770686855038,-1.567124484439837,1.2365929378923715,0.8468979869635298,1.0169329568942536,0.7985710593208456,0.6056469255260469,0.6076075268508434,0.8900260728894278,0.7622953143322837,0.45140487154692965,-0.6479647686881359,-0.5117264271850686,1.016933640718594,0.7985711740832009,-1.0507852020903732,-0.8104931596638555,0.8105333932117689,0.705851796510095,0.5607323976347346,1.0169079925270066,0.7985633925721289,-1.233399074894619,-0.870217360165895,0.9747450016603892,0.7878080786885654,1.0026448687008975,0.7970911685725407,0.6199299763107547,0.4923898887377283,1.066163096386862,0.7215892518391018,0,1,1
